,0
32717,0.032566328
32718,0.066877237
32719,0.102420873
32720,0.099749964
32721,0.031539055
32722,-0.010579127
32723,-0.046944581
32724,-0.02701549
32725,-0.015099127
32726,0.00236451
32727,0.026197237
32728,0.043455419
32729,0.106529964
32730,0.130773601
32731,0.138786328
32732,0.11536451
32733,0.073040873
32734,0.044688146
32735,0.039551782
32736,0.049208146
32737,0.044277237
32738,0.04304451
32739,0.042428146
32740,0.095435419
32741,0.120911782
32742,0.135909964
32743,0.10406451
32744,0.020033601
32745,0.003802691
32746,-0.016537309
32747,0.024553601
32748,0.051262691
32749,0.048797237
32750,0.054960873
32751,0.059686328
32752,0.100366328
32753,0.084340873
32754,0.064411782
32755,-0.005648218
32756,-0.0568064
32757,-0.049410036
32758,-0.037082763
32759,0.004829964
32760,-0.014277309
32761,-0.021673672
32762,-0.01119549
32763,0.00236451
32764,0.008322691
32765,-0.023728218
32766,-0.0929664
32767,-0.148028218
32768,-0.144124581
32769,-0.107142763
32770,-0.032768218
32771,-0.012222763
32772,0.002159055
32773,-0.014893672
32774,-0.044684581
32775,-0.043451854
32776,-0.079817309
32777,-0.1110464
32778,-0.1698064
32779,-0.165902763
32780,-0.123784581
32781,-0.04961549
32782,0.016746328
32783,0.007089964
32784,0.014280873
32785,-0.028864581
32786,-0.035233672
32787,-0.043862763
32788,-0.093788218
32789,-0.124811854
32790,-0.147000945
32791,-0.098513672
32792,-0.01119549
32793,0.07920451
32794,0.102420873
32795,0.078793601
32796,0.02948451
32797,0.008733601
32798,-0.001539127
32799,-0.0274264
32800,-0.0409864
32801,-0.077351854
32802,-0.041602763
32803,0.017157237
32804,0.095435419
32805,0.134471782
32806,0.101188146
32807,0.064000873
32808,0.005035419
32809,0.008939055
32810,-0.010579127
32811,-0.041191854
32812,-0.079817309
32813,-0.112073672
32814,-0.059682763
32815,-0.0116064
32816,0.049002691
32817,0.038935419
32818,-0.012633672
32819,-0.053108218
32820,-0.0771464
32821,-0.0590664
32822,-0.065024581
32823,-0.083104581
32824,-0.112484581
32825,-0.100773672
32826,-0.055984581
32827,0.005857237
32828,0.030100873
32829,0.003391782
32830,-0.028248218
32831,-0.052697309
32832,-0.0274264
32833,-0.026399127
32834,-0.043862763
32835,-0.091939127
32836,-0.118648218
32837,-0.080022763
32838,-0.016537309
32839,0.05208451
32840,0.032771782
32841,0.002775419
32842,-0.011811854
32843,0.000309964
32844,0.044277237
32845,0.04304451
32846,0.007500873
32847,-0.039342763
32848,-0.04283549
32849,-0.015920945
32850,0.025580873
32851,0.040989964
32852,0.017157237
32853,0.005240873
32854,0.006679055
32855,0.042017237
32856,0.066877237
32857,0.043455419
32858,-0.01797549
32859,-0.058860945
32860,-0.048793672
32861,-0.005853672
32862,0.031949964
32863,0.008939055
32864,-0.007291854
32865,-0.015510036
32866,0.022293601
32867,0.080642691
32868,0.070575419
32869,0.039551782
32870,-0.019824581
32871,-0.044273672
32872,-0.034617309
32873,-0.016331854
32874,-0.0025664
32875,-0.030713672
32876,-0.050848218
32877,-0.0364664
32878,0.017157237
32879,0.039346328
32880,0.029073601
32881,-0.008113672
32882,-0.060299127
32883,-0.062764581
32884,-0.046739127
32885,-0.038931854
32886,-0.0635864
32887,-0.074064581
32888,-0.041191854
32889,0.037291782
32890,0.118857237
32891,0.12214451
32892,0.088860873
32893,0.015719055
32894,-0.023317309
32895,-0.010168218
32896,-0.014688218
32897,-0.0161264
32898,-0.04509549
32899,-0.032562763
32900,0.037702691
32901,0.114337237
32902,0.181726328
32903,0.191793601
32904,0.134882691
32905,0.059480873
32906,0.010171782
32907,-0.0387264
32908,-0.075297309
32909,-0.115977309
32910,-0.120702763
32911,-0.061737309
32912,0.031949964
32913,0.133033601
32914,0.159126328
32915,0.123582691
32916,0.048797237
32917,-0.010373672
32918,-0.049204581
32919,-0.079200945
32920,-0.092350036
32921,-0.114128218
32922,-0.084953672
32923,-0.010990036
32924,0.094202691
32925,0.163851782
32926,0.155428146
32927,0.09502451
32928,0.006473601
32929,-0.046328218
32930,-0.087830036
32931,-0.11289549
32932,-0.138988218
32933,-0.129742763
32934,-0.0500264
32935,0.062151782
32936,0.16734451
32937,0.179877237
32938,0.137142691
32939,0.038729964
32940,-0.03831549
32941,-0.0794064
32942,-0.130770036
32943,-0.1359064
32944,-0.156657309
32945,-0.120497309
32946,-0.031124581
32947,0.072629964
32948,0.142689964
32949,0.127897237
32950,0.064206328
32951,-0.035644581
32952,-0.098513672
32953,-0.164053672
32954,-0.18069549
32955,-0.176791854
32956,-0.164053672
32957,-0.083310036
32958,0.007089964
32959,0.086189964
32960,0.093586328
32961,0.049413601
32962,-0.032973672
32963,-0.071188218
32964,-0.093993672
32965,-0.123579127
32966,-0.1246064
32967,-0.150904581
32968,-0.107348218
32969,-0.035850036
32970,0.05434451
32971,0.111255419
32972,0.097695419
32973,0.053522691
32974,-0.031330036
32975,-0.060710036
32976,-0.075913672
32977,-0.081460945
32978,-0.095842763
32979,-0.09707549
32980,-0.04283549
32981,0.022499055
32982,0.095846328
32983,0.117829964
32984,0.090093601
32985,0.032155419
32986,-0.0070864
32987,-0.03153549
32988,-0.0545464
32989,-0.0726264
32990,-0.083720945
32991,-0.036671854
32992,0.044071782
32993,0.144333601
32994,0.195286328
32995,0.194053601
32996,0.164879055
32997,0.112693601
32998,0.075506328
32999,0.042017237
33000,0.027429964
33001,-0.005853672
33002,-0.015920945
33003,0.00236451
33004,0.052700873
33005,0.110228146
33006,0.106529964
33007,0.110639055
33008,0.090915419
33009,0.076739055
33010,0.075095419
33011,0.056399055
33012,0.025169964
33013,-0.010373672
33014,-0.005031854
33015,0.02496451
33016,0.093175419
33017,0.121322691
33018,0.09502451
33019,0.073040873
33020,0.044482691
33021,0.040579055
33022,0.037291782
33023,0.002980873
33024,-0.045917309
33025,-0.078790036
33026,-0.095637309
33027,-0.071804581
33028,-0.01797549
33029,0.010171782
33030,0.030511782
33031,0.019622691
33032,0.029895419
33033,0.049208146
33034,0.014486328
33035,-0.02023549
33036,-0.072420945
33037,-0.079817309
33038,-0.037904581
33039,-0.009962763
33040,0.026608146
33041,0.033182691
33042,0.019622691
33043,0.014486328
33044,0.020855419
33045,0.012431782
33046,-0.014277309
33047,-0.052080945
33048,-0.098308218
33049,-0.10611549
33050,-0.08125549
33051,-0.030097309
33052,0.006473601
33053,0.021882691
33054,0.035853601
33055,0.056809964
33056,0.057015419
33057,0.019417237
33058,-0.013660945
33059,-0.07447549
33060,-0.080022763
33061,-0.057833672
33062,-0.028453672
33063,0.037086328
33064,0.057631782
33065,0.090299055
33066,0.097900873
33067,0.099955419
33068,0.084751782
33069,0.008733601
33070,-0.061737309
33071,-0.119264581
33072,-0.12871549
33073,-0.1155664
33074,-0.0703664
33075,-0.023111854
33076,0.014486328
33077,0.063179055
33078,0.07016451
33079,0.056809964
33080,0.008733601
33081,-0.068517309
33082,-0.112690036
33083,-0.1087864
33084,-0.085980945
33085,-0.033384581
33086,0.006268146
33087,0.02270451
33088,0.066260873
33089,0.07694451
33090,0.093997237
33091,0.068520873
33092,0.00010451
33093,-0.034411854
33094,-0.072420945
33095,-0.068722763
33096,-0.053108218
33097,-0.024550036
33098,0.006062691
33099,0.037086328
33100,0.078382691
33101,0.093997237
33102,0.096462691
33103,0.029073601
33104,-0.032151854
33105,-0.053724581
33106,-0.07447549
33107,-0.039548218
33108,-0.003388218
33109,0.017362691
33110,0.065028146
33111,0.103448146
33112,0.110639055
33113,0.107146328
33114,0.051673601
33115,-0.032768218
33116,-0.090500945
33117,-0.131180945
33118,-0.110019127
33119,-0.080844581
33120,-0.0703664
33121,-0.04961549
33122,-0.027220945
33123,0.016746328
33124,0.037497237
33125,0.032360873
33126,-0.026810036
33127,-0.080844581
33128,-0.094199127
33129,-0.088651854
33130,-0.026399127
33131,-0.01571549
33132,-0.012839127
33133,0.002159055
33134,0.000720873
33135,0.017362691
33136,0.008939055
33137,-0.021673672
33138,-0.053930036
33139,-0.061942763
33140,-0.047560945
33141,0.012431782
33142,0.033799055
33143,0.022909964
33144,0.023526328
33145,0.016129964
33146,0.046742691
33147,0.050440873
33148,0.030922691
33149,-0.013250036
33150,-0.043451854
33151,-0.035439127
33152,0.001953601
33153,0.051468146
33154,0.044688146
33155,0.057426328
33156,0.05886451
33157,0.063589964
33158,0.078177237
33159,0.044893601
33160,0.003802691
33161,-0.0477664
33162,-0.053519127
33163,-0.006470036
33164,0.054960873
33165,0.08824451
33166,0.099955419
33167,0.085162691
33168,0.073246328
33169,0.081053601
33170,0.039346328
33171,0.00236451
33172,-0.060504581
33173,-0.085364581
33174,-0.032151854
33175,0.019211782
33176,0.060302691
33177,0.05660451
33178,0.025786328
33179,-0.008319127
33180,-0.011400945
33181,-0.024960945
33182,-0.055368218
33183,-0.088857309
33184,-0.125222763
33185,-0.080844581
33186,-0.014482763
33187,0.034826328
33188,0.056809964
33189,0.014691782
33190,-0.033590036
33191,-0.04961549
33192,-0.057217309
33193,-0.07899549
33194,-0.095842763
33195,-0.109197309
33196,-0.087624581
33197,-0.034617309
33198,0.010582691
33199,0.042222691
33200,0.021060873
33201,-0.017359127
33202,-0.019824581
33203,-0.00441549
33204,0.000720873
33205,-0.018797309
33206,-0.077351854
33207,-0.111251854
33208,-0.081460945
33209,-0.037288218
33210,0.017773601
33211,0.029689964
33212,0.008322691
33213,0.013048146
33214,0.00688451
33215,0.008322691
33216,-0.000717309
33217,-0.054751854
33218,-0.082488218
33219,-0.072010036
33220,-0.037082763
33221,0.012842691
33222,0.023731782
33223,-0.006059127
33224,-0.0296864
33225,-0.035233672
33226,-0.019208218
33227,0.012020873
33228,-0.007497309
33229,-0.0590664
33230,-0.075502763
33231,-0.067490036
33232,-0.02701549
33233,-0.000100945
33234,-0.016948218
33235,-0.039137309
33236,-0.046533672
33237,-0.009962763
33238,0.03852451
33239,0.028457237
33240,-0.019619127
33241,-0.058244581
33242,-0.080228218
33243,-0.039342763
33244,-0.007908218
33245,-0.000100945
33246,0.012842691
33247,-0.015920945
33248,0.002775419
33249,0.044688146
33250,0.051673601
33251,0.024553601
33252,-0.03831549
33253,-0.082077309
33254,-0.0658464
33255,-0.005237309
33256,0.041195419
33257,0.069342691
33258,0.062562691
33259,0.062151782
33260,0.092559055
33261,0.084135419
33262,0.04530451
33263,-0.007291854
33264,-0.059682763
33265,-0.055779127
33266,-0.002771854
33267,0.028251782
33268,0.046331782
33269,0.033799055
33270,0.017362691
33271,0.059480873
33272,0.072629964
33273,0.059069964
33274,0.030100873
33275,-0.02023549
33276,-0.044890036
33277,-0.0251664
33278,0.020649964
33279,0.035237237
33280,0.014075419
33281,-0.0251664
33282,-0.014893672
33283,0.031539055
33284,0.062768146
33285,0.090299055
33286,0.071191782
33287,0.026608146
33288,0.014691782
33289,0.023320873
33290,0.012637237
33291,-0.006059127
33292,-0.022084581
33293,-0.009140945
33294,0.054960873
33295,0.100160873
33296,0.125637237
33297,0.093175419
33298,0.002980873
33299,-0.046533672
33300,-0.059682763
33301,-0.044068218
33302,-0.031330036
33303,-0.034822763
33304,-0.002360945
33305,0.052700873
33306,0.108789964
33307,0.157688146
33308,0.14700451
33309,0.063589964
33310,-0.023111854
33311,-0.067079127
33312,-0.08577549
33313,-0.085980945
33314,-0.073859127
33315,-0.063380945
33316,-0.023728218
33317,0.048591782
33318,0.103859055
33319,0.11762451
33320,0.052495419
33321,-0.032151854
33322,-0.080844581
33323,-0.116388218
33324,-0.113511854
33325,-0.114950036
33326,-0.105293672
33327,-0.068311854
33328,-0.009140945
33329,0.102009964
33330,0.172069964
33331,0.149880873
33332,0.087833601
33333,0.003391782
33334,-0.061531854
33335,-0.064819127
33336,-0.061737309
33337,-0.063380945
33338,-0.052080945
33339,-0.013660945
33340,0.058659055
33341,0.133649964
33342,0.154606328
33343,0.11084451
33344,0.042428146
33345,-0.03605549
33346,-0.063791854
33347,-0.059271854
33348,-0.06543549
33349,-0.048588218
33350,-0.023933672
33351,0.034826328
33352,0.129951782
33353,0.159537237
33354,0.120500873
33355,0.052289964
33356,-0.030097309
33357,-0.050848218
33358,-0.052491854
33359,-0.071804581
33360,-0.073037309
33361,-0.091322763
33362,-0.066257309
33363,0.013459055
33364,0.091531782
33365,0.124609964
33366,0.085779055
33367,0.017157237
33368,-0.060710036
33369,-0.109197309
33370,-0.148439127
33371,-0.174120945
33372,-0.181311854
33373,-0.166313672
33374,-0.073859127
33375,0.020033601
33376,0.066671782
33377,0.076328146
33378,0.024142691
33379,-0.037699127
33380,-0.066668218
33381,-0.0952264
33382,-0.106731854
33383,-0.121730036
33384,-0.132619127
33385,-0.064613672
33386,0.042428146
33387,0.130773601
33388,0.162002691
33389,0.114131782
33390,0.032155419
33391,-0.037082763
33392,-0.089473672
33393,-0.113922763
33394,-0.109197309
33395,-0.1178264
33396,-0.07899549
33397,0.014280873
33398,0.084751782
33399,0.14926451
33400,0.162208146
33401,0.12666451
33402,0.101599055
33403,0.080026328
33404,0.07694451
33405,0.069548146
33406,0.046742691
33407,0.036059055
33408,0.058042691
33409,0.102420873
33410,0.139813601
33411,0.150497237
33412,0.114337237
33413,0.077766328
33414,0.054960873
33415,0.03174451
33416,0.032566328
33417,-0.001744581
33418,-0.04283549
33419,-0.027837309
33420,0.001337237
33421,0.066260873
33422,0.13118451
33423,0.135499055
33424,0.133239055
33425,0.118446328
33426,0.094202691
33427,0.086189964
33428,0.023937237
33429,-0.055984581
33430,-0.105088218
33431,-0.129742763
33432,-0.091117309
33433,-0.021879127
33434,0.02496451
33435,0.042839055
33436,0.050646328
33437,0.037908146
33438,0.02270451
33439,-0.005031854
33440,-0.075502763
33441,-0.1223464
33442,-0.1539864
33443,-0.15357549
33444,-0.09707549
33445,-0.064202763
33446,-0.019619127
33447,0.007295419
33448,0.006062691
33449,0.039757237
33450,0.014075419
33451,-0.059888218
33452,-0.11063549
33453,-0.156657309
33454,-0.148644581
33455,-0.084953672
33456,-0.032768218
33457,0.020855419
33458,0.047769964
33459,0.058042691
33460,0.08598451
33461,0.087011782
33462,0.056399055
33463,-0.003182763
33464,-0.059888218
33465,-0.099951854
33466,-0.089679127
33467,-0.048793672
33468,-0.006880945
33469,0.043866328
33470,0.051057237
33471,0.074068146
33472,0.081669964
33473,0.038319055
33474,-0.003799127
33475,-0.073037309
33476,-0.113717309
33477,-0.096253672
33478,-0.069544581
33479,-0.0274264
33480,0.009760873
33481,0.011609964
33482,0.043866328
33483,0.060919055
33484,0.028868146
33485,-0.016331854
33486,-0.09933549
33487,-0.161177309
33488,-0.1878864
33489,-0.182750036
33490,-0.1562464
33491,-0.125633672
33492,-0.098513672
33493,-0.067284581
33494,-0.014071854
33495,-0.017770036
33496,-0.042013672
33497,-0.087830036
33498,-0.158711854
33499,-0.171450036
33500,-0.152342763
33501,-0.113511854
33502,-0.061531854
33503,-0.020851854
33504,-0.006059127
33505,0.033388146
33506,0.04756451
33507,0.031333601
33508,0.020033601
33509,-0.04057549
33510,-0.0590664
33511,-0.044273672
33512,-0.005853672
33513,0.046742691
33514,0.084957237
33515,0.113515419
33516,0.137142691
33517,0.156660873
33518,0.130979055
33519,0.115980873
33520,0.054960873
33521,0.012637237
33522,0.03174451
33523,0.051879055
33524,0.096051782
33525,0.099955419
33526,0.085779055
33527,0.075917237
33528,0.095640873
33529,0.095435419
33530,0.08146451
33531,0.043249964
33532,-0.023111854
33533,-0.013660945
33534,-0.016537309
33535,0.015719055
33536,0.044688146
33537,0.025580873
33538,0.030511782
33539,0.022499055
33540,0.035648146
33541,0.039346328
33542,0.005035419
33543,-0.0477664
33544,-0.068311854
33545,-0.069750036
33546,-0.044684581
33547,-0.010990036
33548,-0.027837309
33549,-0.0274264
33550,-0.039342763
33551,-0.023933672
33552,0.006062691
33553,0.003597237
33554,-0.006880945
33555,-0.028042763
33556,-0.024139127
33557,-0.019824581
33558,0.023320873
33559,0.027635419
33560,0.00236451
33561,-0.000100945
33562,-0.021057309
33563,-0.001333672
33564,-0.020440945
33565,-0.065640945
33566,-0.093788218
33567,-0.100773672
33568,-0.044068218
33569,0.035237237
33570,0.082491782
33571,0.078999055
33572,0.055166328
