,0
6974,-0.063165783
6975,-0.049194874
6976,-0.024540328
6977,0.010797854
6978,-0.015911237
6979,0.023536036
6980,0.11188149
6981,0.071406945
6982,0.072023308
6983,0.176805126
6984,0.071406945
6985,-0.009747601
6986,0.174545126
6987,-0.051043965
6988,-0.097682146
6989,0.115168763
6990,0.002374217
6991,0.013263308
6992,0.022714217
6993,-0.00111851
6994,0.032576036
6995,0.023330581
6996,-0.107133055
6997,-0.089669419
6998,0.02148149
6999,-0.166303965
7000,-0.133636692
7001,-0.014062146
7002,-0.150073055
7003,-0.028033055
7004,-0.000296692
7005,-0.079807601
7006,0.058463308
7007,-0.026183965
7008,-0.004611237
7009,0.070790581
7010,-0.005022146
7011,0.008126945
7012,-0.018787601
7013,0.063599672
7014,0.033192399
7015,-0.023102146
7016,0.08250149
7017,-0.054125783
7018,-0.070973055
7019,0.06668149
7020,0.011619672
7021,-0.07117851
7022,0.065243308
7023,0.115785126
7024,-0.036662146
7025,0.07120149
7026,0.052710581
7027,0.021686945
7028,0.01696149
7029,-0.091929419
7030,-0.049605783
7031,-0.029882146
7032,-0.021663965
7033,-0.126651237
7034,0.017372399
7035,-0.033374874
7036,-0.124802146
7037,0.14578149
7038,-0.039743965
7039,0.047574217
7040,0.009154217
7041,-0.146374874
7042,0.086816036
7043,-0.065220328
7044,-0.099325783
7045,0.033603308
7046,0.047163308
7047,-0.045496692
7048,0.115168763
7049,0.144343308
7050,0.006072399
7051,0.233510581
7052,0.058052399
7053,0.018605126
7054,0.195090581
7055,0.023536036
7056,0.065243308
7057,0.051683308
7058,-0.035840328
7059,0.076954217
7060,0.047368763
7061,-0.094394874
7062,-0.106516692
7063,-0.054125783
7064,-0.001940328
7065,-0.095011237
7066,-0.05987851
7067,-0.098914874
7068,-0.042003965
7069,0.117839672
7070,-0.188903965
7071,0.049628763
7072,-0.061933055
7073,-0.131787601
7074,-0.057823965
7075,-0.134047601
7076,0.179270581
7077,-0.287316692
7078,0.125236036
7079,0.167354217
7080,-0.225885783
7081,0.291037854
7082,0.070996036
7083,0.115579672
7084,-0.076931237
7085,0.149274217
7086,0.132837854
7087,-0.278482146
7088,0.300694217
7089,-0.110625783
7090,0.009154217
7091,-0.017965783
7092,-0.070151237
7093,0.041410581
7094,-0.212120328
7095,0.077159672
7096,-0.206983965
7097,0.029905126
7098,-0.174316692
7099,-0.13671851
7100,0.106128763
7101,-0.19547851
7102,0.078186945
7103,-0.108571237
7104,0.066270581
7105,0.014496036
7106,-0.187260328
7107,0.178859672
7108,-0.059056692
7109,-0.054947601
7110,0.143316036
7111,0.070174217
7112,0.016139672
7113,0.159957854
7114,0.100786945
7115,-0.003173055
7116,0.023536036
7117,-0.040771237
7118,1.51E-01
7119,-0.066863965
7120,-0.056796692
7121,0.145576036
7122,0.088870581
7123,0.081268763
7124,0.14578149
7125,0.084145126
7126,-0.011596692
7127,0.115579672
7128,-0.137129419
7129,-0.072000328
7130,-0.008720328
7131,-0.197122146
7132,-0.006871237
7133,-0.085971237
7134,-0.111242146
7135,0.07120149
7136,-0.004611237
7137,-0.047345783
7138,-0.02145851
7139,-0.015705783
7140,-0.032553055
7141,0.001757854
7142,0.013879672
7143,-0.128089419
7144,0.024974217
7145,0.090514217
7146,0.015728763
7147,0.182968763
7148,-0.043236692
7149,-0.022280328
7150,0.093390581
7151,-0.047756692
7152,0.126057854
7153,-0.053303965
7154,-0.027827601
7155,0.137152399
7156,0.01470149
7157,-0.025156692
7158,-0.004200328
7159,-0.028854874
7160,-0.102202146
7161,-0.051249419
7162,-0.159934874
7163,-0.061316692
7164,0.081474217
7165,-0.058440328
7166,-0.017349419
7167,0.103663308
7168,-0.083711237
7169,-0.014267601
7170,0.122976036
7171,-0.165893055
7172,-0.137129419
7173,-0.028033055
7174,-0.078369419
7175,-0.10733851
7176,-0.038305783
7177,0.097088763
7178,0.002579672
7179,0.129139672
7180,0.21584149
7181,0.056203308
7182,0.001552399
7183,0.102019672
7184,0.082912399
7185,-0.103640328
7186,0.180092399
7187,-0.058440328
7188,-0.008925783
7189,0.249946945
7190,-0.157263965
7191,0.083117854
7192,0.091952399
7193,-0.116789419
7194,-0.036045783
7195,-0.004816692
7196,-0.142265783
7197,-0.046934874
7198,0.086816036
7199,-0.111036692
7200,0.027234217
7201,-0.065220328
7202,-0.018993055
7203,0.018605126
7204,-0.186849419
7205,0.080857854
7206,-0.042003965
7207,-0.046113055
7208,0.020865126
7209,0.001552399
7210,0.057436036
7211,0.008126945
7212,0.177010581
7213,-0.014883965
7214,0.05312149
7215,-0.01015851
7216,-0.049400328
7217,0.119277854
7218,-0.133225783
7219,0.00340149
7220,0.087226945
7221,0.020043308
7222,0.019837854
7223,0.081885126
7224,0.08476149
7225,-0.075082146
7226,0.06894149
7227,0.019837854
7228,-0.154387601
7229,-0.040771237
7230,-0.034813055
7231,0.005045126
7232,-0.102613055
7233,-0.013651237
7234,0.042026945
7235,-0.143293055
7236,0.095856036
7237,-0.010363965
7238,-0.087203965
7239,0.049012399
7240,-0.013651237
7241,0.015317854
7242,0.008948763
7243,-0.033580328
7244,-0.047962146
7245,0.069352399
7246,-0.026389419
7247,-0.115967601
7248,0.074899672
7249,-0.018582146
7250,-0.007487601
7251,0.093390581
7252,0.002785126
7253,0.083117854
7254,0.172079672
7255,0.061750581
7256,0.045108763
7257,-0.013445783
7258,-0.114323965
7259,0.089486945
7260,-0.068302146
7261,-0.164249419
7262,0.045108763
7263,-0.050222146
7264,-0.08473851
7265,0.097088763
7266,0.035452399
7267,-0.129322146
7268,0.076954217
7269,-0.000913055
7270,-0.166920328
7271,-0.051454874
7272,-0.075082146
7273,-0.007076692
7274,0.021276036
7275,-0.047551237
7276,0.021276036
7277,0.087637854
7278,0.097294217
7279,0.02148149
7280,0.06894149
7281,0.088459672
7282,-0.014883965
7283,-0.004611237
7284,0.035452399
7285,-0.03049851
7286,-0.037689419
7287,0.174750581
7288,0.036890581
7289,-0.03275851
7290,0.09832149
7291,-0.005433055
7292,-0.040565783
7293,-0.003173055
7294,-0.01919851
7295,-0.073643965
7296,-0.016116692
7297,-0.024540328
7298,0.057846945
7299,0.040794217
7300,-0.045291237
7301,0.07572149
7302,-0.016116692
7303,-0.056385783
7304,-0.087820328
7305,-0.114529419
7306,0.004634217
7307,-0.093367601
7308,-0.015294874
7309,-0.008925783
7310,-0.063576692
7311,0.117839672
7312,0.036479672
7313,0.015523308
7314,-0.009747601
7315,0.016139672
7316,0.012236036
7317,-0.054125783
7318,0.031754217
7319,0.003606945
7320,0.105306945
7321,0.090719672
7322,-0.034813055
7323,0.06894149
7324,0.079830581
7325,-0.054536692
7326,-0.028033055
7327,0.054970581
7328,-0.117200328
7329,-0.024951237
7330,0.067297854
7331,-0.115762146
7332,0.069968763
7333,-0.067685783
7334,-0.060289419
7335,0.082912399
7336,-0.146580328
7337,-0.083711237
7338,-0.020020328
7339,-0.122542146
7340,-0.100763965
7341,0.027645126
7342,-0.106722146
7343,0.019632399
7344,0.088870581
7345,-0.032553055
7346,0.112908763
7347,-0.015911237
7348,-0.006460328
7349,0.151123308
7350,0.029905126
7351,0.002168763
7352,0.14804149
7353,0.164477854
7354,0.036890581
7355,0.118045126
7356,0.108183308
7357,-0.025362146
7358,0.030932399
7359,-0.068507601
7360,-0.157880328
7361,-0.089669419
7362,-0.006460328
7363,-9.12E-05
7364,-0.00563851
7365,0.033397854
7366,0.009565126
7367,0.097910581
7368,-0.004200328
7369,0.000114217
7370,0.086816036
7371,-0.242116692
7372,-0.036662146
7373,-0.067480328
7374,-0.051865783
7375,0.076337854
7376,-0.129527601
7377,0.277066945
7378,-0.158496692
7379,-0.02597851
7380,0.287134217
7381,-0.21129851
7382,0.077365126
7383,-0.036045783
7384,0.066886945
7385,0.100786945
7386,0.025179672
7387,0.14126149
7388,0.034219672
7389,0.247892399
7390,-0.175549419
7391,-0.029676692
7392,-0.018376692
7393,-0.265949419
7394,0.120099672
7395,-0.12767851
7396,-0.061111237
7397,-0.03727851
7398,0.060517854
7399,-0.012829419
7400,-0.072616692
7401,0.044697854
7402,-0.048989419
7403,0.032576036
7404,-0.300054874
7405,0.065859672
7406,0.050039672
7407,-0.200203965
7408,0.054970581
7409,0.029699672
7410,0.064216036
7411,0.012236036
7412,0.12318149
7413,0.051066945
7414,0.016550581
7415,-0.053714874
7416,-0.129116692
7417,0.028877854
7418,-9.12E-05
7419,0.011619672
7420,-0.000502146
7421,0.031137854
7422,0.06668149
7423,0.010386945
7424,0.011414217
7425,0.018399672
7426,0.065243308
7427,0.135508763
7428,0.117017854
7429,-0.047140328
7430,0.161806945
7431,0.191392399
7432,-0.074465783
7433,-0.002967601
7434,-0.025362146
7435,-0.012007601
7436,-0.088436692
7437,-0.125007601
7438,-0.175549419
7439,0.021686945
7440,0.037506945
7441,-0.270263965
7442,0.087432399
7443,0.019016036
7444,-0.017143965
7445,0.137768763
7446,-0.107133055
7447,-0.061316692
7448,0.060517854
7449,-0.038922146
7450,-0.101791237
7451,0.142494217
7452,0.089486945
7453,-0.024745783
7454,0.124003308
7455,0.057025126
7456,0.122359672
7457,0.102430581
7458,-0.046523965
7459,0.040999672
7460,0.044492399
7461,0.048190581
7462,-0.050222146
7463,-0.027416692
7464,0.069557854
7465,-0.115556692
7466,-0.084327601
7467,-0.040976692
7468,-0.153360328
7469,-0.064603965
7470,-0.013034874
7471,-0.15479851
7472,-0.129733055
7473,0.038945126
7474,-0.050222146
7475,-0.094189419
7476,0.021276036
7477,-0.026800328
7478,-0.036045783
7479,-0.037073055
7480,0.005250581
7481,0.003196036
7482,0.106539672
7483,0.073050581
7484,0.125852399
7485,0.345072399
7486,0.051272399
7487,0.095856036
7488,0.233510581
7489,0.043259672
7490,-0.026183965
7491,0.031754217
7492,-0.076109419
7493,-0.126651237
7494,0.011414217
7495,-0.032347601
7496,-0.05535851
7497,-0.08473851
7498,0.01922149
7499,0.004223308
7500,-0.077547601
7501,0.051066945
7502,-0.099325783
7503,-0.020842146
7504,-0.046523965
7505,-0.115967601
7506,0.11188149
7507,-0.060700328
7508,-0.042620328
7509,0.033192399
7510,0.072845126
7511,-0.037689419
7512,-0.005843965
7513,0.027234217
7514,-0.187054874
7515,0.12770149
7516,0.174750581
7517,0.080036036
7518,0.027645126
7519,0.104690581
7520,0.165916036
7521,-0.083916692
7522,0.040383308
7523,0.032576036
7524,-0.057823965
7525,-0.093162146
7526,-0.131376692
7527,0.054354217
7528,-0.02597851
7529,0.03730149
7530,0.006894217
7531,-0.02597851
7532,0.024974217
7533,-0.141443965
7534,0.112703308
7535,-0.129527601
7536,-0.261429419
7537,0.057025126
7538,-0.027211237
7539,-0.105900328
7540,-0.061316692
7541,0.093185126
7542,-0.034813055
7543,-0.045291237
7544,0.012236036
7545,-0.006665783
7546,0.041616036
7547,-0.122953055
7548,0.00340149
7549,0.111059672
7550,0.023536036
7551,-0.004611237
7552,0.171463308
7553,0.140645126
7554,-0.129116692
7555,0.149479672
7556,0.063394217
7557,-0.076109419
7558,0.106128763
7559,0.050656036
7560,-0.02597851
7561,0.03956149
7562,0.085994217
7563,-0.014267601
7564,0.083528763
7565,-0.120487601
7566,-0.063782146
7567,0.068325126
7568,-0.124185783
7569,-0.020431237
7570,-0.02823851
7571,0.024357854
7572,-0.013856692
7573,0.014290581
7574,0.064010581
7575,-0.013445783
7576,0.012030581
7577,-0.033580328
7578,-0.004405783
7579,-0.141649419
7580,-0.034607601
7581,0.046136036
7582,-0.035429419
7583,0.106950581
7584,0.047574217
7585,0.146192399
7586,0.134276036
7587,0.02148149
7588,0.072845126
7589,0.007305126
7590,-0.044674874
7591,-0.004611237
7592,0.009154217
7593,-0.043647601
7594,-0.046729419
7595,0.008332399
7596,-0.026594874
7597,0.00114149
7598,0.055792399
7599,-0.129116692
7600,-0.008103965
7601,-0.031320328
7602,-0.069123965
7603,0.01244149
7604,-0.072616692
7605,0.072228763
7606,-0.128705783
7607,-0.048783965
7608,-0.024951237
7609,-0.158496692
7610,0.017577854
7611,-0.033991237
7612,-0.062754874
7613,-0.074260328
7614,0.111265126
7615,0.035863308
7616,0.061339672
7617,0.187488763
7618,-0.050633055
7619,0.091130581
7620,0.064626945
7621,-0.079191237
7622,-0.025362146
7623,0.010386945
7624,-0.038922146
7625,-0.061316692
7626,0.105306945
7627,0.022508763
7628,0.015934217
7629,0.116606945
7630,0.024357854
7631,-0.006665783
7632,0.025179672
7633,0.020865126
7634,-0.072411237
7635,-0.091929419
7636,0.011619672
7637,-0.017143965
7638,0.000114217
7639,0.027028763
7640,-0.066042146
7641,0.033192399
7642,-0.058440328
7643,-0.126034874
7644,0.02148149
7645,-0.014062146
7646,-0.043236692
7647,-0.018993055
7648,0.100170581
7649,0.009565126
7650,0.126263308
7651,0.160574217
7652,-0.056796692
7653,0.141672399
7654,-0.040771237
7655,-0.056796692
7656,0.095239672
7657,-0.085971237
7658,-0.046113055
7659,0.06442149
7660,-0.017554874
7661,-0.069534874
7662,0.173723308
7663,-0.107543965
7664,-0.166714874
7665,0.128934217
7666,-0.147402146
7667,0.034836036
7668,-0.034196692
7669,-0.098503965
7670,0.176188763
7671,0.008537854
7672,0.009770581
7673,0.009154217
7674,0.133454217
7675,-0.08021851
7676,-0.117816692
7677,0.065243308
7678,-0.170207601
7679,0.011208763
7680,-0.061933055
7681,-0.061316692
7682,0.089486945
7683,-0.021663965
7684,0.135714217
7685,0.069763308
7686,0.009154217
7687,0.100992399
7688,0.026617854
7689,-0.029471237
7690,-0.007076692
7691,0.004223308
7692,0.034630581
7693,0.040999672
7694,-0.106105783
7695,0.025179672
7696,0.096472399
7697,-0.139389419
7698,-0.041593055
7699,0.068325126
7700,-0.124391237
7701,-0.047962146
7702,0.035863308
7703,0.050656036
7704,0.137357854
7705,0.011208763
7706,0.136536036
7707,0.006072399
7708,-0.07795851
7709,0.020659672
7710,-0.134663965
7711,-0.055153055
7712,-0.110420328
7713,-0.087820328
7714,-0.086176692
7715,-0.029882146
7716,0.049628763
7717,-0.03501851
7718,0.055586945
7719,-0.002351237
7720,0.032576036
7721,0.017577854
7722,-0.075493055
7723,0.017577854
7724,0.050656036
7725,0.044697854
7726,0.045930581
7727,0.133454217
7728,0.060928763
7729,0.010386945
7730,0.07346149
7731,-0.02823851
7732,-0.010569419
7733,-0.054125783
7734,-0.059056692
7735,-0.043853055
7736,-0.074671237
7737,0.063805126
7738,0.051888763
7739,0.01018149
7740,0.047985126
7741,0.047368763
7742,-0.01015851
7743,0.042848763
7744,-0.013651237
7745,-0.178631237
7746,0.053943308
7747,-0.047962146
7748,-0.09829851
7749,0.160779672
7750,-0.086793055
7751,0.027439672
7752,0.140645126
7753,-0.068713055
7754,0.02826149
7755,0.109826945
7756,-0.054125783
7757,-0.094394874
7758,0.121537854
7759,0.03052149
7760,-0.065425783
7761,0.127290581
7762,0.060928763
7763,-0.113707601
7764,-0.058440328
7765,0.028877854
7766,-0.020842146
7767,-0.162400328
7768,0.018194217
7769,0.060106945
7770,-0.036456692
7771,0.076132399
7772,0.119072399
7773,-0.012007601
7774,-0.096243965
7775,0.039972399
7776,-0.119254874
7777,-0.063576692
7778,-0.045291237
7779,-0.112063965
7780,0.152150581
7781,-0.051865783
7782,-0.029060328
7783,0.13448149
7784,0.046136036
7785,0.059285126
7786,-0.052482146
7787,0.050450581
7788,-0.040565783
7789,-0.082273055
7790,0.025590581
7791,0.008948763
7792,0.004634217
7793,0.011208763
7794,0.134070581
7795,-0.045085783
7796,-0.028443965
7797,0.008743308
7798,-0.009747601
7799,0.010386945
7800,-0.037689419
7801,0.01922149
7802,0.037506945
7803,0.114757854
7804,0.013057854
7805,0.10736149
7806,0.079008763
7807,-0.05535851
7808,0.078186945
7809,-0.043031237
7810,-0.092134874
7811,-0.072822146
7812,-0.05761851
7813,0.046957854
7814,-0.010980328
7815,-0.061522146
7816,0.086199672
7817,0.039972399
7818,-0.040565783
7819,0.094417854
7820,-0.01241851
7821,-0.096860328
7822,0.012236036
7823,0.001757854
7824,-0.045702146
7825,0.050245126
7826,0.054354217
7827,0.010797854
7828,0.03730149
7829,-0.078369419
7830,0.003606945
7831,0.041410581
7832,-0.099120328
7833,0.022919672
7834,0.046752399
7835,-0.052482146
7836,0.020248763
7837,0.048806945
7838,0.020248763
7839,-0.008103965
7840,-0.102613055
7841,0.02374149
7842,-0.060905783
7843,-0.171440328
7844,0.028056036
7845,-0.106516692
7846,-0.105283965
7847,0.052916036
7848,-0.031731237
7849,-0.023923965
7850,0.075516036
7851,0.01244149
7852,0.013057854
7853,0.083528763
7854,-0.020842146
7855,0.031137854
7856,0.115168763
7857,-0.051043965
7858,0.055792399
7859,0.165094217
7860,-0.064809419
7861,-0.000502146
7862,0.159546945
7863,-0.049605783
7864,-0.051660328
7865,0.090103308
7866,-0.087409419
7867,0.070996036
7868,0.060312399
7869,-0.127267601
7870,0.060312399
7871,-0.028649419
7872,-0.035429419
7873,0.020248763
7874,-0.08699851
7875,-0.028033055
7876,-0.017554874
7877,-0.05535851
7878,0.022919672
7879,0.02148149
7880,0.046957854
7881,0.096883308
7882,-0.013651237
7883,0.001346945
7884,0.242139672
7885,0.069557854
7886,-0.133636692
7887,0.038534217
7888,-0.104462146
7889,0.182968763
7890,0.241317854
7891,-0.068096692
7892,-0.034402146
7893,0.111265126
7894,0.116606945
7895,-0.257114874
7896,0.050450581
7897,0.068325126
7898,-0.074465783
7899,-0.155620328
7900,-0.156442146
7901,0.216252399
7902,-0.198560328
7903,0.075516036
7904,-0.031114874
7905,-0.275605783
7906,0.106539672
7907,-0.057207601
7908,0.09606149
7909,-0.328407601
7910,0.058052399
7911,0.07120149
7912,-0.096449419
7913,0.102430581
7914,-0.158907601
7915,0.278916036
7916,-0.246431237
7917,0.088048763
7918,0.015112399
7919,-0.114323965
7920,0.168997854
7921,-0.171234874
7922,0.235154217
7923,-0.000502146
7924,-0.060083965
7925,0.013468763
7926,0.18420149
7927,-0.002145783
7928,-0.216023965
7929,0.178654217
7930,-0.142265783
7931,-0.092545783
7932,0.150506945
7933,-0.060905783
7934,-0.08247851
7935,0.076954217
7936,0.069557854
7937,-0.073643965
7938,0.066065126
7939,-0.022280328
7940,0.031137854
7941,0.01696149
7942,-0.030087601
7943,0.100170581
7944,-0.093983965
7945,0.028877854
7946,-0.058440328
7947,-0.06891851
