,0
7236,-0.020826397
7237,-0.164419052
7238,0.104411088
7239,0.222176557
7240,0.043497915
7241,-0.002633662
7242,0.090928972
7243,0.028147795
7244,-0.049658632
7245,-0.010836636
7246,-0.017821347
7247,-0.029191806
7248,-0.021557355
7249,0.064208394
7250,0.065913962
7251,-0.049821067
7252,-0.028217195
7253,0.003132785
7254,-0.094490728
7255,-0.16547488
7256,0.068837795
7257,0.13771029
7258,-0.017577694
7259,-0.031303463
7260,0.119761208
7261,0.091822366
7262,-0.148094321
7263,-0.076704081
7264,0.041386258
7265,-0.063871706
7266,-0.13079498
7267,0.007599751
7268,0.097426378
7269,-0.017171606
7270,-0.058836217
7271,0.034888853
7272,0.074766677
7273,-0.04308001
7274,-0.112196157
7275,0.018888992
7276,0.074279372
7277,0.010767236
7278,0.034157895
7279,0.165161827
7280,0.14437013
7281,0.067538314
7282,0.105223264
7283,0.114482066
7284,0.002076956
7285,-0.084825838
7286,-0.001252964
7287,-0.06508997
7288,-0.088805499
7289,0.004026178
7290,0.02831023
7291,-0.002552445
7292,-0.00969959
7293,-0.034470948
7294,-0.141272046
7295,-0.099201347
7296,-0.040318612
7297,-0.066633103
7298,-0.072886856
7299,-0.017821347
7300,0.108390749
7301,0.110258753
7302,0.06234039
7303,0.073792066
7304,0.067944402
7305,0.03196502
7306,-0.023831447
7307,-0.031222245
7308,0.002076956
7309,0.099619252
7310,0.048858274
7311,-0.060947874
7312,-0.041130788
7313,0.039761907
7314,-0.057861606
7315,-0.091242026
7316,0.021244302
7317,0.033995459
7318,-0.020663962
7319,-0.027486237
7320,0.082076258
7321,0.022706218
7322,-0.035039471
7323,0.052756717
7324,0.065020569
7325,-0.039831307
7326,-0.029110588
7327,-0.002877315
7328,-0.031141028
7329,-0.115282425
7330,-0.05639969
7331,-0.009293503
7332,-0.128845758
7333,-0.147282145
7334,-0.045354101
7335,-0.010024461
7336,-0.107323103
7337,-0.076866517
7338,0.065751527
7339,0.096532984
7340,0.027173184
7341,0.03829999
7342,0.140146817
7343,0.146887875
7344,0.027416837
7345,0.000208952
7346,0.095639591
7347,0.027660489
7348,-0.08774967
7349,-0.050470808
7350,0.114969372
7351,0.089060968
7352,-0.09107959
7353,-0.055343862
7354,0.047477575
7355,-0.093597335
7356,-0.161007914
7357,-0.003770708
7358,0.054137416
7359,-0.075160948
7360,0.038543643
7361,0.158501986
7362,0.02465544
7363,-0.046816018
7364,0.055599332
7365,0.052350629
7366,-0.111952505
7367,-0.023344141
7368,-0.00571993
7369,-0.113576856
7370,-0.144358313
7371,-0.019283263
7372,0.105142046
7373,0.045447136
7374,-0.115688513
7375,-0.125515838
7376,0.200004162
7377,0.116674941
7378,-0.105861187
7379,0.013041328
7380,0.166786178
7381,0.091903583
7382,-0.054937774
7383,0.16670496
7384,0.241343903
7385,0.048533404
7386,-0.146876057
7387,0.053081587
7388,0.17840029
7389,0.044553743
7390,-0.117069211
7391,-0.168642365
7392,-0.009943243
7393,0.085812266
7394,-0.241088433
7395,-0.283646437
7396,0.007518533
7397,0.109121707
7398,-0.243606177
7399,-0.245636616
7400,0.254826018
7401,0.145182306
7402,-0.302732564
7403,-0.228987016
7404,0.275861368
7405,0.188714921
7406,-0.260986736
7407,-0.081008612
7408,0.278135459
7409,-0.059892046
7410,-0.175302205
7411,0.274480669
7412,0.251820968
7413,-0.1688048
7414,-0.070450329
7415,0.137060549
7416,-0.119343303
7417,-0.239464081
7418,0.127801747
7419,0.172227755
7420,-0.139647694
7421,-0.030166417
7422,0.290886617
7423,0.002239392
7424,-0.271788672
7425,0.087192964
7426,0.232978493
7427,-0.177657515
7428,-0.2155049
7429,0.156227895
7430,0.111395799
7431,-0.201779131
7432,-0.070125459
7433,0.176532286
7434,0.010361148
7435,-0.082470529
7436,0.064289611
7437,-0.033902425
7438,-0.177738732
7439,0.040005559
7440,0.098319771
7441,-0.095546556
7442,-0.064440229
7443,0.124471827
7444,0.080776777
7445,-0.032684161
7446,0.049832885
7447,0.094421328
7448,0.06900023
7449,0.017914382
7450,-0.001577834
7451,0.097426378
7452,0.187577875
7453,0.118949032
7454,0.007680968
7455,-0.032846596
7456,0.066157615
7457,-0.011080289
7458,-0.097820648
7459,0.005082006
7460,0.031883803
7461,-0.122998093
7462,-0.078165998
7463,0.026848314
7464,-0.069313283
7465,-0.164419052
7466,-0.053150988
7467,-0.006613323
7468,-0.227119012
7469,-0.207220708
7470,0.075822505
7471,0.086786877
7472,-0.160601826
7473,0.003701308
7474,0.233059711
7475,0.022787436
7476,-0.122185918
7477,0.032208673
7478,0.1220353
7479,-0.011973682
7480,0.022462565
7481,0.11302015
7482,0.007843404
7483,-0.018308652
7484,0.147131527
7485,0.065101787
7486,-0.064034141
7487,0.045853224
7488,0.061690649
7489,-0.164825139
7490,-0.142084221
7491,0.126096178
7492,0.155253284
7493,-0.072643203
7494,-0.076460429
7495,0.095802026
7496,0.011416976
7497,-0.211850109
7498,-0.121130089
7499,0.094177675
7500,-0.045354101
7501,-0.122348353
7502,0.046178094
7503,0.006462705
7504,-0.132094461
7505,-0.043973403
7506,0.179780988
7507,-0.120724002
7508,-0.178875778
7509,0.10936536
7510,0.245079911
7511,-0.119505738
7512,0.059741428
7513,0.313546318
7514,0.070137276
7515,-0.220053083
7516,0.148268573
7517,0.27309997
7518,-0.140703523
7519,-0.291605758
7520,0.20374017
7521,0.347657695
7522,0.001427216
7523,-0.123160529
7524,0.119517555
7525,0.09466498
7526,-0.110653024
7527,-0.204134441
7528,-0.058673782
7529,-0.052907335
7530,-0.097820648
7531,-0.069556936
7532,0.016452465
7533,0.101812126
7534,0.098238553
7535,-0.053719511
7536,-0.163606876
7537,-0.097495778
7538,0.077203204
7539,-0.052257594
7540,-0.202753742
7541,-0.06573971
7542,0.138928553
7543,0.124228174
7544,0.079233643
7545,0.168329312
7546,0.221445599
7547,0.015152984
7548,-0.271301367
7549,-0.206246097
7550,0.026279791
7551,-0.070125459
7552,-0.192357894
7553,0.024005699
7554,0.221445599
7555,0.076472246
7556,-0.097820648
7557,-0.039587654
7558,0.00029017
7559,-0.119911826
7560,-0.177901167
7561,-0.017009171
7562,0.07233015
7563,0.029041188
7564,-0.036663822
7565,0.064858134
7566,0.250846358
7567,0.185303783
7568,-0.006126018
7569,-0.086368972
7570,-0.074023902
7571,-0.082389311
7572,-0.136642644
7573,-0.175545858
7574,0.024330569
7575,0.103761348
7576,-0.053313423
7577,-0.091323243
7578,0.0466654
7579,0.142826996
7580,-0.085150708
7581,-0.145414141
7582,0.017833164
7583,0.051213583
7584,0.098319771
7585,0.199435639
7586,0.126827136
7587,0.060391168
7588,0.116593723
7589,0.085974701
7590,-0.111952505
7591,-0.047303323
7592,0.100918733
7593,-0.016359431
7594,-0.152561287
7595,0.052837935
7596,0.195131108
7597,-0.005557495
7598,-0.177576297
7599,-0.100175958
7600,0.027335619
7601,-0.07207468
7602,-0.173840289
7603,-0.028948153
7604,0.15939538
7605,0.117568334
7606,0.014503244
7607,0.077609292
7608,0.08435035
7609,-0.025618233
7610,-0.132581766
7611,-0.118368692
7612,-0.002796097
7613,0.10099995
7614,0.096857855
7615,-0.029841547
7616,-0.028217195
7617,0.185709871
7618,0.140309252
7619,-0.101069351
7620,-0.095384121
7621,0.043254262
7622,-0.085638014
7623,-0.254814201
7624,-0.103668313
7625,0.138116378
7626,0.10035021
7627,-0.062166137
7628,0.018158034
7629,0.088248793
7630,-0.128845758
7631,-0.211606457
7632,-0.027486237
7633,-0.027161367
7634,-0.130470109
7635,-0.038288173
7636,0.070137276
7637,0.09369037
7638,0.085893483
7639,0.03732538
7640,-0.034552165
7641,-0.04104957
7642,0.022787436
7643,-0.037557215
7644,-0.156865818
7645,-0.059485958
7646,0.133649412
7647,0.121466777
7648,0.021406737
7649,0.047964881
7650,0.037406597
7651,-0.015872125
7652,-0.070531547
7653,-0.026836497
7654,0.034807635
7655,0.057061248
7656,0.034563982
7657,0.014422026
7658,0.086218354
7659,0.078583903
7660,0.060391168
7661,-0.022531966
7662,-0.06606458
7663,0.009548972
7664,-0.003933143
7665,-0.025943103
7666,0.003132785
7667,0.038543643
7668,-0.044785578
7669,-0.02740502
7670,0.004513483
7671,-0.019933004
7672,-0.034308513
7673,-0.021638572
7674,0.012147935
7675,-0.020826397
7676,0.103192825
7677,0.125852525
7678,0.02798536
7679,0.017427076
7680,0.138766118
7681,0.102705519
7682,-0.104561706
7683,-0.084176097
7684,-0.013922904
7685,-0.008806197
7686,-0.008237674
7687,0.056249072
7688,0.05365011
7689,-0.020339091
7690,0.012229152
7691,-0.006938193
7692,-0.096602385
7693,-0.105292664
7694,0.004269831
7695,-0.00904985
7696,-0.111140329
7697,0.052594282
7698,0.143882825
7699,0.017183424
7700,-0.00571993
7701,0.089873144
7702,0.012066717
7703,-0.144195878
7704,-0.075160948
7705,0.014909332
7706,-0.015547255
7707,-0.053475858
7708,0.025061527
7709,-0.010186896
7710,-0.045029231
7711,-0.028785718
7712,-0.01505995
7713,-0.014004121
7714,0.020513344
7715,0.02530518
7716,-0.030410069
7717,0.024005699
7718,0.077121986
7719,-0.043242445
7720,-0.088886716
7721,0.007762186
7722,0.126339831
7723,-0.035607994
7724,-0.108378932
7725,0.036350769
7726,0.053081587
7727,-0.055181427
7728,-0.040643483
7729,0.114238414
7730,-0.009862026
7731,-0.126571666
7732,-0.035526776
7733,0.080614342
7734,-0.044298273
7735,-0.071018852
7736,0.050888713
7737,0.026361008
7738,-0.051282984
7739,0.061853084
7740,0.111720669
7741,-0.082064441
7742,-0.110653024
7743,0.068188054
7744,0.012716457
7745,-0.120561566
7746,-0.048115499
7747,0.153547715
7748,0.123822086
7749,-0.013273163
7750,0.082157475
7751,0.13771029
7752,-0.016927954
7753,-0.104886576
7754,0.045853224
7755,0.058441947
7756,-0.090186197
7757,-0.001902704
7758,0.157121288
7759,0.054462286
7760,-0.108703802
7761,0.011985499
7762,0.14770005
7763,-0.06208492
7764,-0.198449211
7765,-0.017496477
7766,0.133324541
7767,-0.060216916
7768,-0.151099371
7769,0.036025899
7770,0.023193523
7771,-0.004826537
7772,0.0346452
7773,0.053568893
7774,-0.167261666
7775,0.043579132
7776,0.164105998
7777,-0.107241886
7778,-0.239545299
7779,0.030178234
7780,0.199760509
7781,-0.115932165
7782,-0.139972564
7783,0.130238274
7784,0.115781547
7785,-0.245880269
7786,-0.008481327
7787,0.330683224
7788,0.107741008
7789,-0.178713343
7790,-0.019526916
7791,0.283658254
7792,0.011741847
7793,-0.388660748
7794,-0.050714461
7795,0.180511947
7796,-0.10610484
7797,-0.251890369
7798,0.023518394
7799,0.237526677
7800,-0.122023483
7801,-0.27487494
7802,0.00630027
7803,0.129994621
7804,-0.042105399
7805,-0.177576297
7806,0.042523304
7807,0.167435919
7808,-0.077028952
7809,-0.058917435
7810,0.24475504
7811,0.151760929
7812,-0.127627495
7813,-0.019445698
7814,0.094177675
7815,-0.02171979
7816,-0.062897095
7817,0.109121707
7818,-0.004664101
7819,-0.119424521
7820,0.12236017
7821,0.142908214
7822,-0.126246796
7823,-0.088886716
7824,0.218684202
7825,0.120167296
7826,-0.132662984
7827,0.035457376
7828,0.142583344
7829,-0.017577694
7830,-0.060866656
7831,-0.013922904
7832,-0.066308233
7833,-0.047140888
7834,0.025467615
7835,-0.080115219
7836,-0.211931327
7837,-0.033090249
7838,0.185466218
7839,-0.076704081
7840,-0.161332784
7841,0.144126477
7842,0.156471547
7843,-0.137211167
7844,-0.078003562
7845,0.164430869
7846,0.031558933
7847,-0.127871147
7848,0.077040769
7849,0.216004022
7850,0.06534544
7851,-0.077110169
7852,0.00963019
7853,0.047883663
7854,-0.111790069
7855,-0.124622445
7856,-0.02805476
7857,-0.001252964
7858,0.018564122
7859,0.10099995
7860,0.051051148
7861,-0.00303975
7862,0.04366035
7863,0.026279791
7864,-0.148013103
7865,-0.173921507
7866,-0.003283403
7867,-0.001740269
7868,-0.118531127
7869,-0.039425219
7870,0.090360449
7871,0.061934302
7872,-0.028623283
7873,0.031883803
7874,-0.030653722
7875,-0.126328014
7876,-0.119911826
7877,-0.037557215
7878,0.022625
7879,0.064695699
7880,0.032371108
7881,0.006706358
7882,0.155821807
7883,0.180024641
7884,-0.018877175
7885,-0.083445139
7886,0.124228174
7887,0.11334502
7888,-0.116744341
7889,-0.113658073
7890,0.102218214
7891,0.187496657
7892,0.039437036
7893,-0.061029091
7894,-0.02537458
7895,-0.005151407
7896,-0.082389311
7897,-0.107079451
7898,-0.052095159
7899,0.011985499
7900,0.024574222
7901,-0.030003982
7902,-0.067445279
7903,0.113263803
7904,0.153953803
7905,-0.029760329
7906,-0.099445
7907,0.130806797
7908,0.115537895
7909,-0.173109331
7910,-0.008806197
7911,0.135436198
7912,0.020919432
7913,-0.139404042
7914,0.016939771
7915,0.130969232
7916,-0.037232345
7917,-0.236052944
7918,-0.002958533
7919,0.206176697
7920,0.179131248
7921,-0.119343303
7922,-0.15580999
7923,0.135436198
7924,0.123497216
7925,-0.186835099
7926,-0.048765239
7927,0.098238553
7928,0.007437316
7929,-0.07142494
7930,0.056249072
7931,0.06299013
7932,-0.065333622
7933,-0.090998373
7934,-0.080440089
7935,-0.154429291
7936,-0.027811107
7937,0.003051567
7938,-0.134287335
7939,-0.092785159
7940,0.111314581
7941,0.143964042
7942,0.007599751
7943,0.109202925
7944,0.238176418
7945,-0.091160808
7946,-0.380863862
7947,-0.098714042
7948,0.141446298
7949,-0.127627495
7950,-0.239220429
7951,0.146156917
7952,0.305668214
7953,-0.033090249
7954,-0.062166137
7955,0.12869514
7956,-0.063221966
7957,-0.218997255
7958,-0.017740129
7959,0.15371015
7960,0.034482765
7961,-0.073049291
7962,0.083781827
7963,0.229892226
7964,0.171578014
7965,0.051619671
7966,-0.007750369
7967,0.011092106
7968,-0.069881806
7969,-0.132419331
7970,-0.115607295
7971,0.004107396
7972,0.117405899
7973,0.092715759
7974,-0.076054341
7975,-0.050227155
7976,0.110258753
7977,0.009873843
7978,-0.231667195
7979,-0.194956856
7980,-0.003527055
7981,-0.006775758
7982,0.051294801
7983,0.105954222
7984,-0.01570969
7985,-0.007506716
7986,0.068756577
7987,0.007031228
7988,-0.115932165
7989,0.023599611
7990,0.165243044
7991,0.014828114
7992,-0.020745179
7993,0.223882126
7994,0.177100809
7995,-0.046572365
7996,-0.088155758
7997,-0.023262924
7998,-0.101231786
7999,-0.14078474
8000,-0.030085199
8001,0.033102066
8002,-0.01903961
8003,0.014503244
8004,0.09133506
8005,0.019376298
8006,-0.083282704
8007,-0.063952924
8008,-0.101719091
8009,-0.188459451
8010,-0.037475998
8011,0.110746058
8012,-0.024887275
8013,-0.051607854
8014,0.194156497
8015,0.16004512
8016,-0.082470529
8017,-0.049171327
8018,0.091903583
8019,-0.060216916
8020,-0.200235998
8021,-0.069881806
8022,0.085243743
8023,0.076472246
8024,0.059254122
8025,0.114969372
8026,0.119192685
8027,0.013122545
8028,-0.123160529
8029,-0.125515838
8030,-0.086368972
8031,-0.05574995
8032,-0.007263063
8033,0.074279372
8034,0.08800514
8035,0.10936536
8036,0.107822226
8037,-0.018146217
8038,-0.095546556
8039,0.030584322
8040,0.020026038
8041,-0.094247075
8042,-0.106835798
8043,0.018807775
8044,0.021569172
8045,0.029528493
8046,0.036919292
8047,0.055112026
8048,-0.030410069
8049,-0.166449491
8050,-0.080846177
8051,0.115213024
8052,0.126989571
8053,-0.024156317
8054,0.058117076
8055,0.144776218
8056,0.055680549
8057,-0.056480908
8058,0.023843264
8059,0.04033043
8060,-0.112683463
8061,-0.145251706
8062,0.036350769
8063,0.049345579
8064,-0.043242445
8065,0.050482625
8066,0.077528074
8067,-0.045191666
8068,-0.044298273
8069,0.051132366
8070,-0.061110309
8071,-0.177495079
8072,-0.08474462
8073,0.120329731
8074,0.063396218
8075,-0.047303323
8076,0.085568613
8077,0.187253004
8078,-0.014978732
8079,-0.202672525
8080,-0.067364061
8081,0.022706218
8082,-0.071181287
8083,-0.075973123
8084,0.072248933
8085,0.099213164
8086,0.061528214
8087,0.035701028
8088,0.021569172
8089,-3.80E-02
8090,-0.086531407
8091,-0.065820928
8092,-0.027323802
8093,-0.008075239
8094,0.001995739
8095,0.036431986
8096,0.081507735
8097,0.020107256
8098,0.062827695
8099,0.063152565
8100,-0.053150988
8101,-0.097983083
8102,-0.014085339
8103,0.043010609
8104,-0.003608273
8105,0.03829999
8106,0.094502545
8107,0.027660489
8108,0.01296011
8109,0.094258893
8110,0.071761627
8111,-0.073130509
8112,-0.080358872
8113,0.054543503
8114,0.036594422
8115,-0.094003423
8116,-0.047953063
8117,0.054787156
8118,0.042279651
8119,-0.057617954
8120,-0.034877036
8121,0.048614621
8122,-0.01173003
8123,-0.14744458
8124,-0.095302904
8125,0.067538314
8126,0.101812126
8127,0.027416837
8128,0.025061527
8129,0.030259451
8130,0.032127455
8131,0.001102346
8132,-0.004095578
8133,0.011660629
8134,-0.06874476
8135,-0.057861606
8136,0.125527655
8137,0.079314861
8138,-0.05907987
8139,-0.004582884
8140,0.05600542
8141,-0.014491427
8142,-0.118368692
8143,-0.033983642
8144,-0.010430549
8145,-0.07174981
8146,-0.025293363
8147,0.044228873
8148,-0.032602944
8149,-0.062897095
8150,0.021244302
8151,3.55E-02
8152,-0.030410069
8153,-0.065252405
8154,0.021000649
8155,0.08768027
8156,0.020188473
8157,-0.072968073
8158,-0.015872125
8159,0.077934162
8160,-0.001821487
8161,-0.118937215
8162,-0.042592704
8163,0.078259032
8164,-0.049252545
8165,-0.151992764
8166,-0.041536876
8167,0.139497076
8168,0.049426797
8169,-0.079790349
8170,-0.057942824
8171,0.093609152
8172,0.030909192
8173,-0.004014361
8174,0.097751248
8175,0.022462565
8176,-0.0814147
8177,0.05064506
8178,0.161588254
8179,0.066401268
8180,-0.024968493
8181,-0.060623004
8182,-0.09408464
8183,0.041142605
8184,0.135273763
8185,-0.096358732
8186,-0.242956437
8187,-0.019445698
8188,0.214623324
8189,-0.206977055
8190,-0.273981547
8191,0.196917895
8192,0.163618693
8193,-0.210306976
8194,-0.049090109
8195,0.431068134
8196,0.105060829
8197,-0.280154081
8198,-0.021313702
8199,0.316551368
8200,0.04764001
8201,-0.19950504
8202,0.029934581
8203,0.15005536
8204,-0.114551467
8205,-0.134937075
8206,0.170847056
8207,0.123009911
8208,-0.125190968
8209,-0.104724141
8210,0.010036278
